time,tag_id,qualityName_id
2017-01-20 23:41:19.450,1379,1
2017-01-20 23:41:39.730,1379,2
2017-01-20 23:42:20.290,1379,1
2017-01-20 23:43:41.467,1379,2
2017-01-20 23:44:42.303,1379,1
2017-01-20 23:45:22.877,1379,2
2017-01-20 23:46:03.437,1379,1
2017-01-20 23:46:23.713,1379,2
2017-01-20 23:47:04.273,1379,1
2017-01-20 23:47:44.830,1379,2
2017-01-20 23:48:05.113,1379,1
2017-01-20 23:49:26.233,1379,2
2017-01-20 23:50:06.797,1379,1
2017-01-20 23:51:07.640,1379,2
2017-01-20 23:52:08.480,1379,1
2017-01-20 23:52:28.763,1379,2
2017-01-20 23:54:10.167,1379,1
2017-01-20 23:55:11.013,1379,2
2017-01-20 23:55:31.293,1379,1
2017-01-20 23:55:51.577,1379,2
2017-01-20 23:56:32.137,1379,1
2017-01-20 23:57:12.697,1379,2
2017-01-20 23:57:32.977,1379,1
2017-01-21 00:00:35.523,1379,2
2017-01-21 00:00:55.803,1379,1
2017-01-21 00:01:56.647,1379,2
2017-01-21 00:02:16.927,1379,1
2017-01-21 00:03:17.770,1379,2
2017-01-21 00:03:38.050,1379,1
2017-01-21 00:03:58.333,1379,2
2017-01-20 22:44:32.397,1380,2
2017-01-20 22:45:33.213,1380,1
2017-01-20 22:45:53.487,1380,2
2017-01-20 22:46:54.313,1380,1
2017-01-20 22:47:34.867,1380,2
2017-01-20 22:51:38.180,1380,1
2017-01-20 22:51:58.460,1380,2
2017-01-20 22:54:20.413,1380,1
2017-01-20 22:55:00.970,1380,2
2017-01-20 22:55:21.250,1380,1
2017-01-20 22:56:22.087,1380,2
2017-01-20 22:58:44.040,1380,1
2017-01-20 22:59:04.317,1380,2
2017-01-20 23:01:06.010,1380,1
2017-01-20 23:01:26.287,1380,2
2017-01-20 23:03:07.683,1380,1
2017-01-20 23:03:27.960,1380,2
2017-01-20 23:06:30.470,1380,1
2017-01-20 23:06:50.750,1380,2
2017-01-20 23:07:11.033,1380,1
2017-01-20 23:07:51.587,1380,2
2017-01-20 23:10:13.540,1380,1
2017-01-20 23:10:33.837,1380,2
2017-01-20 23:11:34.673,1380,1
2017-01-20 23:11:54.950,1380,2
2017-01-20 23:22:23.697,1380,1
2017-01-20 23:22:43.977,1380,2
2017-01-20 23:25:46.523,1380,1
2017-01-20 23:26:06.803,1380,2
2017-01-20 23:28:08.487,1380,1
2017-01-20 23:28:49.050,1380,2
2017-01-20 23:29:09.347,1380,1
2017-01-20 23:29:49.903,1380,2
2017-01-20 23:30:30.463,1380,1
2017-01-20 23:30:50.743,1380,2
2017-01-20 23:31:31.313,1380,1
2017-01-20 23:32:32.197,1380,2
2017-01-20 23:32:52.477,1380,1
2017-01-20 23:34:13.593,1380,2
2017-01-20 23:34:33.873,1380,1
2017-01-20 23:34:54.153,1380,2
2017-01-20 23:37:56.667,1380,1
2017-01-20 23:38:16.940,1380,2
2017-01-20 23:38:37.220,1380,1
2017-01-20 23:38:57.497,1380,2
2017-01-20 23:39:17.780,1380,1
2017-01-20 23:39:58.337,1380,2
2017-01-20 23:40:18.613,1380,1
2017-01-20 23:40:38.893,1380,2
2017-01-20 23:41:19.450,1380,1
2017-01-20 23:41:39.730,1380,2
2017-01-20 23:42:20.290,1380,1
2017-01-20 23:43:41.467,1380,2
2017-01-20 23:44:42.303,1380,1
2017-01-20 23:45:22.877,1380,2
2017-01-20 23:46:03.437,1380,1
2017-01-20 23:46:23.713,1380,2
2017-01-20 23:47:04.273,1380,1
2017-01-20 23:47:44.830,1380,2
2017-01-20 23:48:05.113,1380,1
2017-01-20 23:49:26.233,1380,2
2017-01-20 23:50:06.797,1380,1
2017-01-20 23:51:07.640,1380,2
2017-01-20 23:52:08.480,1380,1
2017-01-20 23:52:28.763,1380,2
2017-01-20 23:54:10.167,1380,1
2017-01-20 23:55:11.013,1380,2
2017-01-20 23:55:31.293,1380,1
2017-01-20 23:55:51.577,1380,2
2017-01-20 23:56:32.137,1380,1
2017-01-20 23:57:12.697,1380,2
2017-01-20 23:57:32.977,1380,1
2017-01-21 00:00:35.523,1380,2
2017-01-21 00:00:55.803,1380,1
2017-01-21 00:01:56.647,1380,2
2017-01-21 00:02:16.927,1380,1
2017-01-21 00:03:17.770,1380,2
2017-01-21 00:03:38.050,1380,1
2017-01-21 00:03:58.333,1380,2
2017-01-20 22:44:32.397,1381,2
2017-01-20 22:46:54.313,1381,1
2017-01-20 22:47:34.867,1381,2
2017-01-20 22:51:38.180,1381,1
2017-01-20 22:51:58.460,1381,2
2017-01-20 22:54:20.413,1381,1
2017-01-20 22:55:00.970,1381,2
2017-01-20 22:55:21.250,1381,1
2017-01-20 22:56:22.087,1381,2
2017-01-20 22:58:44.040,1381,1
2017-01-20 22:59:04.317,1381,2
2017-01-20 23:01:06.010,1381,1
2017-01-20 23:01:26.287,1381,2
2017-01-20 23:03:07.683,1381,1
2017-01-20 23:03:27.960,1381,2
2017-01-20 23:06:30.470,1381,1
2017-01-20 23:06:50.750,1381,2
2017-01-20 23:07:11.033,1381,1
2017-01-20 23:07:51.587,1381,2
2017-01-20 23:10:13.540,1381,1
2017-01-20 23:10:33.837,1381,2
2017-01-20 23:11:34.673,1381,1
2017-01-20 23:11:54.950,1381,2
2017-01-20 23:22:23.697,1381,1
2017-01-20 23:22:43.977,1381,2
2017-01-20 23:25:46.523,1381,1
2017-01-20 23:26:06.803,1381,2
2017-01-20 23:28:08.487,1381,1
2017-01-20 23:28:49.050,1381,2
2017-01-20 23:29:09.347,1381,1
2017-01-20 23:29:49.903,1381,2
2017-01-20 23:30:30.463,1381,1
2017-01-20 23:30:50.743,1381,2
2017-01-20 23:31:31.313,1381,1
2017-01-20 23:32:32.197,1381,2
2017-01-20 23:32:52.477,1381,1
2017-01-20 23:34:13.593,1381,2
2017-01-20 23:34:33.873,1381,1
2017-01-20 23:34:54.153,1381,2
2017-01-20 23:37:56.667,1381,1
2017-01-20 23:38:16.940,1381,2
2017-01-20 23:38:37.220,1381,1
2017-01-20 23:38:57.497,1381,2
2017-01-20 23:39:17.780,1381,1
2017-01-20 23:39:58.337,1381,2
2017-01-20 23:40:18.613,1381,1
2017-01-20 23:40:38.893,1381,2
2017-01-20 23:41:19.450,1381,1
2017-01-20 23:41:39.730,1381,2
2017-01-20 23:42:20.290,1381,1
2017-01-20 23:43:41.467,1381,2
2017-01-20 23:44:42.303,1381,1
2017-01-20 23:45:22.877,1381,2
2017-01-20 23:46:03.437,1381,1
2017-01-20 23:46:23.713,1381,2
2017-01-20 23:47:04.273,1381,1
2017-01-20 23:47:44.830,1381,2
2017-01-20 23:48:05.113,1381,1
2017-01-20 23:49:26.233,1381,2
2017-01-20 23:50:06.797,1381,1
2017-01-20 23:51:07.640,1381,2
2017-01-20 23:52:08.480,1381,1
2017-01-20 23:52:28.763,1381,2
2017-01-20 23:54:10.167,1381,1
2017-01-20 23:55:11.013,1381,2
2017-01-20 23:55:31.293,1381,1
2017-01-20 23:55:51.577,1381,2
2017-01-20 23:56:32.137,1381,1
2017-01-20 23:57:12.697,1381,2
2017-01-20 23:57:32.977,1381,1
2017-01-21 00:00:35.523,1381,2
2017-01-21 00:00:55.803,1381,1
2017-01-21 00:01:56.647,1381,2
2017-01-21 00:02:16.927,1381,1
2017-01-21 00:03:17.770,1381,2
2017-01-21 00:03:38.050,1381,1
2017-01-21 00:03:58.333,1381,2
2017-01-21 00:04:18.613,1381,1
2017-01-20 22:44:32.397,1382,2
2017-01-20 22:45:33.213,1382,1
2017-01-20 22:45:53.487,1382,2
2017-01-20 22:46:55.937,1382,1
2017-01-20 22:47:34.867,1382,2
2017-01-20 22:51:39.593,1382,1
2017-01-20 22:51:58.460,1382,2
2017-01-20 22:54:21.977,1382,1
2017-01-20 22:55:00.970,1382,2
2017-01-20 22:55:22.590,1382,1
2017-01-20 22:56:22.087,1382,2
2017-01-20 22:58:45.383,1382,1
2017-01-20 22:59:04.317,1382,2
2017-01-20 23:01:07.327,1382,1
2017-01-20 23:01:26.287,1382,2
2017-01-20 23:03:08.877,1382,1
2017-01-20 23:03:27.960,1382,2
2017-01-20 23:06:31.923,1382,1
2017-01-20 23:06:50.750,1382,2
2017-01-20 23:07:12.427,1382,1
2017-01-20 23:07:51.587,1382,2
2017-01-20 23:10:14.773,1382,1
2017-01-20 23:10:33.837,1382,2
2017-01-20 23:11:36.307,1382,1
2017-01-20 23:11:54.950,1382,2
2017-01-20 23:22:24.830,1382,1
2017-01-20 23:22:43.977,1382,2
2017-01-20 23:25:47.667,1382,1
2017-01-20 23:26:06.803,1382,2
2017-01-20 23:28:09.767,1382,1
2017-01-20 23:28:49.050,1382,2
2017-01-20 23:29:10.707,1382,1
2017-01-20 23:29:49.903,1382,2
2017-01-20 23:30:31.713,1382,1
2017-01-20 23:30:50.743,1382,2
2017-01-20 23:31:32.767,1382,1
2017-01-20 23:32:32.197,1382,2
2017-01-20 23:32:53.687,1382,1
2017-01-20 23:34:13.593,1382,2
2017-01-20 23:34:35.213,1382,1
2017-01-20 23:34:54.153,1382,2
2017-01-20 23:37:57.980,1382,1
2017-01-20 23:38:16.940,1382,2
2017-01-20 23:38:38.570,1382,1
2017-01-20 23:38:57.497,1382,2
2017-01-20 23:39:19.147,1382,1
2017-01-20 23:39:58.337,1382,2
2017-01-20 23:40:19.780,1382,1
2017-01-20 23:40:38.893,1382,2
2017-01-20 23:41:20.923,1382,1
2017-01-20 23:41:39.730,1382,2
2017-01-20 23:42:21.783,1382,1
2017-01-20 23:43:41.467,1382,2
2017-01-20 23:44:43.713,1382,1
2017-01-20 23:45:22.877,1382,2
2017-01-20 23:46:04.897,1382,1
2017-01-20 23:46:23.713,1382,2
2017-01-20 23:47:05.603,1382,1
2017-01-20 23:47:44.830,1382,2
2017-01-20 23:48:06.477,1382,1
2017-01-20 23:49:26.233,1382,2
2017-01-20 23:50:08.310,1382,1
2017-01-20 23:51:07.640,1382,2
2017-01-20 23:52:09.840,1382,1
2017-01-20 23:52:28.763,1382,2
2017-01-20 23:54:11.293,1382,1
2017-01-20 23:55:11.013,1382,2
2017-01-20 23:55:32.470,1382,1
2017-01-20 23:55:51.577,1382,2
2017-01-20 23:56:33.373,1382,1
2017-01-20 23:57:12.697,1382,2
2017-01-20 23:57:34.377,1382,1
2017-01-21 00:00:35.523,1382,2
2017-01-21 00:00:57.307,1382,1
2017-01-21 00:01:56.647,1382,2
2017-01-21 00:02:18.663,1382,1
2017-01-21 00:03:17.770,1382,2
2017-01-21 00:03:39.447,1382,1
2017-01-21 00:03:58.333,1382,2
2017-01-20 22:44:32.397,1383,2
2017-01-20 22:45:33.213,1383,1
2017-01-20 22:45:53.487,1383,2
2017-01-20 22:46:55.937,1383,1
2017-01-20 22:47:34.867,1383,2
2017-01-20 22:51:39.593,1383,1
2017-01-20 22:51:58.460,1383,2
2017-01-20 22:54:21.977,1383,1
2017-01-20 22:55:00.970,1383,2
2017-01-20 22:55:22.590,1383,1
2017-01-20 22:56:22.087,1383,2
2017-01-20 22:58:45.383,1383,1
2017-01-20 22:59:04.317,1383,2
2017-01-20 23:01:07.327,1383,1
2017-01-20 23:01:26.287,1383,2
2017-01-20 23:03:08.877,1383,1
2017-01-20 23:03:27.960,1383,2
2017-01-20 23:06:31.923,1383,1
2017-01-20 23:06:50.750,1383,2
2017-01-20 23:07:12.427,1383,1
2017-01-20 23:07:51.587,1383,2
2017-01-20 23:10:14.773,1383,1
2017-01-20 23:10:33.837,1383,2
2017-01-20 23:11:36.307,1383,1
2017-01-20 23:11:54.950,1383,2
2017-01-20 23:22:24.830,1383,1
2017-01-20 23:22:43.977,1383,2
2017-01-20 23:25:47.667,1383,1
2017-01-20 23:26:06.803,1383,2
2017-01-20 23:28:09.767,1383,1
2017-01-20 23:28:49.050,1383,2
2017-01-20 23:29:10.707,1383,1
2017-01-20 23:29:49.903,1383,2
2017-01-20 23:30:31.713,1383,1
2017-01-20 23:30:50.743,1383,2
2017-01-20 23:31:32.767,1383,1
2017-01-20 23:32:32.197,1383,2
2017-01-20 23:32:53.687,1383,1
2017-01-20 23:34:13.593,1383,2
2017-01-20 23:34:35.213,1383,1
2017-01-20 23:34:54.153,1383,2
2017-01-20 23:37:57.980,1383,1
2017-01-20 23:38:16.940,1383,2
2017-01-20 23:38:38.570,1383,1
2017-01-20 23:38:57.497,1383,2
2017-01-20 23:39:19.147,1383,1
2017-01-20 23:39:58.337,1383,2
2017-01-20 23:40:19.780,1383,1
2017-01-20 23:40:38.893,1383,2
2017-01-20 23:41:20.923,1383,1
2017-01-20 23:41:39.730,1383,2
2017-01-20 23:42:21.783,1383,1
2017-01-20 23:43:41.467,1383,2
2017-01-20 23:44:43.713,1383,1
2017-01-20 23:45:22.877,1383,2
2017-01-20 23:46:04.897,1383,1
2017-01-20 23:46:23.713,1383,2
2017-01-20 23:47:05.603,1383,1
2017-01-20 23:47:44.830,1383,2
2017-01-20 23:48:06.477,1383,1
2017-01-20 23:49:26.233,1383,2
2017-01-20 23:50:08.310,1383,1
2017-01-20 23:51:07.640,1383,2
2017-01-20 23:52:09.840,1383,1
2017-01-20 23:52:28.763,1383,2
2017-01-20 23:54:11.293,1383,1
2017-01-20 23:55:11.013,1383,2
2017-01-20 23:55:32.470,1383,1
2017-01-20 23:55:51.577,1383,2
2017-01-20 23:56:33.373,1383,1
2017-01-20 23:57:12.697,1383,2
2017-01-20 23:57:34.377,1383,1
2017-01-21 00:00:35.523,1383,2
2017-01-21 00:00:57.307,1383,1
2017-01-21 00:01:56.647,1383,2
2017-01-21 00:02:18.663,1383,1
2017-01-21 00:03:17.770,1383,2
2017-01-21 00:03:39.447,1383,1
2017-01-21 00:03:58.333,1383,2
2017-01-20 22:44:32.397,1384,2
2017-01-20 22:45:33.213,1384,1
2017-01-20 22:45:53.487,1384,2
2017-01-20 22:46:55.937,1384,1
2017-01-20 22:47:34.867,1384,2
2017-01-20 22:51:39.593,1384,1
2017-01-20 22:51:58.460,1384,2
2017-01-20 22:54:21.977,1384,1
2017-01-20 22:55:00.970,1384,2
2017-01-20 22:55:22.590,1384,1
2017-01-20 22:56:22.087,1384,2
2017-01-20 22:58:45.383,1384,1
2017-01-20 22:59:04.317,1384,2
2017-01-20 23:01:07.327,1384,1
2017-01-20 23:01:26.287,1384,2
2017-01-20 23:03:08.877,1384,1
2017-01-20 23:03:27.960,1384,2
2017-01-20 23:06:31.923,1384,1
2017-01-20 23:06:50.750,1384,2
2017-01-20 23:07:12.427,1384,1
2017-01-20 23:07:51.587,1384,2
2017-01-20 23:10:14.773,1384,1
2017-01-20 23:10:33.837,1384,2
2017-01-20 23:11:36.307,1384,1
2017-01-20 23:11:54.950,1384,2
2017-01-20 23:22:24.830,1384,1
2017-01-20 23:22:43.977,1384,2
2017-01-20 23:25:47.667,1384,1
2017-01-20 23:26:06.803,1384,2
2017-01-20 23:28:09.767,1384,1
2017-01-20 23:28:49.050,1384,2
2017-01-20 23:29:10.707,1384,1
2017-01-20 23:29:49.903,1384,2
2017-01-20 23:30:31.713,1384,1
2017-01-20 23:30:50.743,1384,2
2017-01-20 23:31:32.767,1384,1
2017-01-20 23:32:32.197,1384,2
2017-01-20 23:32:53.687,1384,1
2017-01-20 23:34:13.593,1384,2
2017-01-20 23:34:35.213,1384,1
2017-01-20 23:34:54.153,1384,2
2017-01-20 23:37:57.980,1384,1
2017-01-20 23:38:16.940,1384,2
2017-01-20 23:38:38.570,1384,1
2017-01-20 23:38:57.497,1384,2
2017-01-20 23:39:19.147,1384,1
2017-01-20 23:39:58.337,1384,2
2017-01-20 23:40:19.780,1384,1
2017-01-20 23:40:38.893,1384,2
2017-01-20 23:41:20.923,1384,1
2017-01-20 23:41:39.730,1384,2
2017-01-20 23:42:21.783,1384,1
2017-01-20 23:43:41.467,1384,2
2017-01-20 23:44:43.713,1384,1
2017-01-20 23:45:22.877,1384,2
2017-01-20 23:46:04.897,1384,1
2017-01-20 23:46:23.713,1384,2
2017-01-20 23:47:05.603,1384,1
2017-01-20 23:47:44.830,1384,2
2017-01-20 23:48:06.477,1384,1
2017-01-20 23:49:26.233,1384,2
2017-01-20 23:50:08.310,1384,1
2017-01-20 23:51:07.640,1384,2
2017-01-20 23:52:09.840,1384,1
2017-01-20 23:52:28.763,1384,2
2017-01-20 23:54:11.293,1384,1
2017-01-20 23:55:11.013,1384,2
2017-01-20 23:55:32.470,1384,1
2017-01-20 23:55:51.577,1384,2
2017-01-20 23:56:33.373,1384,1
2017-01-20 23:57:12.697,1384,2
2017-01-20 23:57:34.377,1384,1
2017-01-21 00:00:35.523,1384,2
2017-01-21 00:00:57.307,1384,1
2017-01-21 00:01:56.647,1384,2
2017-01-21 00:02:18.663,1384,1
2017-01-21 00:03:17.770,1384,2
2017-01-21 00:03:39.447,1384,1
2017-01-21 00:03:58.333,1384,2
2017-01-20 22:44:32.397,1385,2
2017-01-20 22:45:33.213,1385,1
2017-01-20 22:45:53.487,1385,2
2017-01-20 22:46:54.313,1385,1
2017-01-20 22:47:34.867,1385,2
2017-01-20 22:51:38.180,1385,1
2017-01-20 22:51:58.460,1385,2
2017-01-20 22:54:20.413,1385,1
2017-01-20 22:55:00.970,1385,2
2017-01-20 22:55:21.250,1385,1
2017-01-20 22:56:22.087,1385,2
2017-01-20 22:58:44.040,1385,1
2017-01-20 22:59:04.317,1385,2
2017-01-20 23:01:06.010,1385,1
2017-01-20 23:01:26.287,1385,2
2017-01-20 23:03:07.683,1385,1
2017-01-20 23:03:27.960,1385,2
2017-01-20 23:06:30.470,1385,1
2017-01-20 23:06:50.750,1385,2
2017-01-20 23:07:11.033,1385,1
2017-01-20 23:07:51.587,1385,2
2017-01-20 23:10:13.540,1385,1
2017-01-20 23:10:33.837,1385,2
2017-01-20 23:11:34.673,1385,1
2017-01-20 23:11:54.950,1385,2
2017-01-20 23:22:23.697,1385,1
2017-01-20 23:22:43.977,1385,2
2017-01-20 23:25:46.523,1385,1
2017-01-20 23:26:06.803,1385,2
2017-01-20 23:28:08.487,1385,1
2017-01-20 23:28:49.050,1385,2
2017-01-20 23:29:09.347,1385,1
2017-01-20 23:29:49.903,1385,2
2017-01-20 23:30:30.463,1385,1
2017-01-20 23:30:50.743,1385,2
2017-01-20 23:31:31.313,1385,1
2017-01-20 23:32:32.197,1385,2
2017-01-20 23:32:52.477,1385,1
2017-01-20 23:34:13.593,1385,2
2017-01-20 23:34:33.873,1385,1
2017-01-20 23:34:54.153,1385,2
2017-01-20 23:37:56.667,1385,1
2017-01-20 23:38:16.940,1385,2
2017-01-20 23:38:37.220,1385,1
2017-01-20 23:38:57.497,1385,2
2017-01-20 23:39:17.780,1385,1
2017-01-20 23:39:58.337,1385,2
2017-01-20 23:40:18.613,1385,1
2017-01-20 23:40:38.893,1385,2
2017-01-20 23:41:19.450,1385,1
2017-01-20 23:41:39.730,1385,2
2017-01-20 23:42:20.290,1385,1
2017-01-20 23:43:41.467,1385,2
2017-01-20 23:44:42.303,1385,1
2017-01-20 23:45:22.877,1385,2
2017-01-20 23:46:03.437,1385,1
2017-01-20 23:46:23.713,1385,2
2017-01-20 23:47:04.273,1385,1
2017-01-20 23:47:44.830,1385,2
2017-01-20 23:48:05.113,1385,1
2017-01-20 23:49:26.233,1385,2
2017-01-20 23:50:06.797,1385,1
2017-01-20 23:51:07.640,1385,2
2017-01-20 23:52:08.480,1385,1
2017-01-20 23:52:28.763,1385,2
2017-01-20 23:54:10.167,1385,1
2017-01-20 23:55:11.013,1385,2
2017-01-20 23:55:31.293,1385,1
2017-01-20 23:55:51.577,1385,2
2017-01-20 23:56:32.137,1385,1
2017-01-20 23:57:12.697,1385,2
2017-01-20 23:57:32.977,1385,1
2017-01-21 00:00:35.523,1385,2
2017-01-21 00:00:55.803,1385,1
2017-01-21 00:01:56.647,1385,2
2017-01-21 00:02:16.927,1385,1
2017-01-21 00:03:17.770,1385,2
2017-01-21 00:03:38.050,1385,1
2017-01-21 00:03:58.333,1385,2
2017-01-21 00:04:18.613,1385,1
2017-01-20 22:45:12.937,1386,2
2017-01-20 22:45:33.213,1386,1
2017-01-20 22:45:53.487,1386,2
2017-01-20 22:46:54.313,1386,1
2017-01-20 22:47:34.867,1386,2
2017-01-20 22:51:38.180,1386,1
2017-01-20 22:51:58.460,1386,2
2017-01-20 22:54:20.413,1386,1
2017-01-20 22:55:00.970,1386,2
2017-01-20 22:55:21.250,1386,1
2017-01-20 22:56:22.087,1386,2
2017-01-20 22:58:44.040,1386,1
2017-01-20 22:59:04.317,1386,2
2017-01-20 23:01:06.010,1386,1
2017-01-20 23:01:26.287,1386,2
2017-01-20 23:03:07.683,1386,1
2017-01-20 23:03:27.960,1386,2
2017-01-20 23:06:30.470,1386,1
2017-01-20 23:06:50.750,1386,2
2017-01-20 23:07:11.033,1386,1
2017-01-20 23:07:51.587,1386,2
2017-01-20 23:10:13.540,1386,1
2017-01-20 23:10:33.837,1386,2
2017-01-20 23:11:34.673,1386,1
2017-01-20 23:11:54.950,1386,2
2017-01-20 23:22:23.697,1386,1
2017-01-20 23:22:43.977,1386,2
2017-01-20 23:25:46.523,1386,1
2017-01-20 23:26:06.803,1386,2
2017-01-20 23:28:08.487,1386,1
2017-01-20 23:28:49.050,1386,2
2017-01-20 23:29:09.347,1386,1
2017-01-20 23:29:49.903,1386,2
2017-01-20 23:30:30.463,1386,1
2017-01-20 23:30:50.743,1386,2
2017-01-20 23:31:31.313,1386,1
2017-01-20 23:32:32.197,1386,2
2017-01-20 23:32:52.477,1386,1
2017-01-20 23:34:13.593,1386,2
2017-01-20 23:34:33.873,1386,1
2017-01-20 23:34:54.153,1386,2
2017-01-20 23:37:56.667,1386,1
2017-01-20 23:38:16.940,1386,2
2017-01-20 23:38:37.220,1386,1
2017-01-20 23:38:57.497,1386,2
2017-01-20 23:39:17.780,1386,1
2017-01-20 23:39:58.337,1386,2
2017-01-20 23:40:18.613,1386,1
2017-01-20 23:40:38.893,1386,2
2017-01-20 23:41:19.450,1386,1
2017-01-20 23:41:39.730,1386,2
2017-01-20 23:42:20.290,1386,1
2017-01-20 23:43:41.467,1386,2
2017-01-20 23:44:42.303,1386,1
2017-01-20 23:45:22.877,1386,2
2017-01-20 23:46:03.437,1386,1
2017-01-20 23:46:23.713,1386,2
2017-01-20 23:47:04.273,1386,1
2017-01-20 23:47:44.830,1386,2
2017-01-20 23:48:05.113,1386,1
2017-01-20 23:49:26.233,1386,2
2017-01-20 23:50:06.797,1386,1
2017-01-20 23:51:07.640,1386,2
2017-01-20 23:52:08.480,1386,1
2017-01-20 23:52:28.763,1386,2
2017-01-20 23:54:10.167,1386,1
2017-01-20 23:55:11.013,1386,2
2017-01-20 23:55:31.293,1386,1
2017-01-20 23:55:51.577,1386,2
2017-01-20 23:56:32.137,1386,1
2017-01-20 23:57:12.697,1386,2
2017-01-20 23:57:32.977,1386,1
2017-01-21 00:00:35.523,1386,2
2017-01-21 00:00:55.803,1386,1
2017-01-21 00:01:56.647,1386,2
2017-01-21 00:02:16.927,1386,1
2017-01-21 00:03:17.770,1386,2
2017-01-21 00:03:38.050,1386,1
2017-01-21 00:03:58.333,1386,2
2017-01-21 00:04:18.613,1386,1
2017-01-20 22:45:12.937,1387,2
2017-01-20 22:45:33.213,1387,1
2017-01-20 22:45:53.487,1387,2
2017-01-20 22:46:54.313,1387,1
2017-01-20 22:47:34.867,1387,2
2017-01-20 22:51:38.180,1387,1
2017-01-20 22:51:58.460,1387,2
2017-01-20 22:54:20.413,1387,1
2017-01-20 22:55:00.970,1387,2
2017-01-20 22:55:21.250,1387,1
2017-01-20 22:56:22.087,1387,2
2017-01-20 22:58:44.040,1387,1
2017-01-20 22:59:04.317,1387,2
2017-01-20 23:01:06.010,1387,1
2017-01-20 23:01:26.287,1387,2
2017-01-20 23:03:07.683,1387,1
2017-01-20 23:03:27.960,1387,2
2017-01-20 23:06:30.470,1387,1
2017-01-20 23:06:50.750,1387,2
2017-01-20 23:07:11.033,1387,1
2017-01-20 23:07:51.587,1387,2
2017-01-20 23:10:13.540,1387,1
2017-01-20 23:10:33.837,1387,2
2017-01-20 23:11:34.673,1387,1
2017-01-20 23:11:54.950,1387,2
2017-01-20 23:22:23.697,1387,1
2017-01-20 23:22:43.977,1387,2
2017-01-20 23:25:46.523,1387,1
2017-01-20 23:26:06.803,1387,2
2017-01-20 23:28:08.487,1387,1
2017-01-20 23:28:49.050,1387,2
2017-01-20 23:29:09.347,1387,1
2017-01-20 23:29:49.903,1387,2
2017-01-20 23:30:30.463,1387,1
2017-01-20 23:30:50.743,1387,2
2017-01-20 23:31:31.313,1387,1
2017-01-20 23:32:32.197,1387,2
2017-01-20 23:32:52.477,1387,1
2017-01-20 23:34:13.593,1387,2
2017-01-20 23:34:33.873,1387,1
2017-01-20 23:34:54.153,1387,2
2017-01-20 23:37:56.667,1387,1
2017-01-20 23:38:16.940,1387,2
2017-01-20 23:38:37.220,1387,1
2017-01-20 23:38:57.497,1387,2
2017-01-20 23:39:17.780,1387,1
2017-01-20 23:39:58.337,1387,2
2017-01-20 23:40:18.613,1387,1
2017-01-20 23:40:38.893,1387,2
2017-01-20 23:41:19.450,1387,1
2017-01-20 23:41:39.730,1387,2
2017-01-20 23:42:20.290,1387,1
2017-01-20 23:43:41.467,1387,2
2017-01-20 23:44:42.303,1387,1
2017-01-20 23:45:22.877,1387,2
2017-01-20 23:46:03.437,1387,1
2017-01-20 23:46:23.713,1387,2
2017-01-20 23:47:04.273,1387,1
2017-01-20 23:47:44.830,1387,2
2017-01-20 23:48:05.113,1387,1
2017-01-20 23:49:26.233,1387,2
2017-01-20 23:50:06.797,1387,1
2017-01-20 23:51:07.640,1387,2
2017-01-20 23:52:08.480,1387,1
2017-01-20 23:52:28.763,1387,2
2017-01-20 23:54:10.167,1387,1
2017-01-20 23:55:11.013,1387,2
2017-01-20 23:55:31.293,1387,1
2017-01-20 23:55:51.577,1387,2
2017-01-20 23:56:32.137,1387,1
2017-01-20 23:57:12.697,1387,2
2017-01-20 23:57:32.977,1387,1
2017-01-21 00:00:35.523,1387,2
2017-01-21 00:00:55.803,1387,1
2017-01-21 00:01:56.647,1387,2
2017-01-21 00:02:16.927,1387,1
2017-01-21 00:03:17.770,1387,2
2017-01-21 00:03:38.050,1387,1
2017-01-21 00:03:58.333,1387,2
2017-01-21 00:04:18.613,1387,1
2017-01-20 22:45:12.937,1388,2
2017-01-20 22:45:33.213,1388,1
2017-01-20 22:45:53.487,1388,2
2017-01-20 22:46:54.313,1388,1
2017-01-20 22:47:34.867,1388,2
2017-01-20 22:51:38.180,1388,1
2017-01-20 22:51:58.460,1388,2
2017-01-20 22:54:20.413,1388,1
2017-01-20 22:55:00.970,1388,2
2017-01-20 22:55:21.250,1388,1
2017-01-20 22:56:22.087,1388,2
2017-01-20 22:58:44.040,1388,1
2017-01-20 22:59:04.317,1388,2
2017-01-20 23:01:06.010,1388,1
2017-01-20 23:01:26.287,1388,2
2017-01-20 23:03:07.683,1388,1
2017-01-20 23:03:27.960,1388,2
2017-01-20 23:06:30.470,1388,1
2017-01-20 23:06:50.750,1388,2
2017-01-20 23:07:11.033,1388,1
2017-01-20 23:07:51.587,1388,2
2017-01-20 23:10:13.540,1388,1
2017-01-20 23:10:33.837,1388,2
2017-01-20 23:11:34.673,1388,1
2017-01-20 23:11:54.950,1388,2
2017-01-20 23:22:23.697,1388,1
2017-01-20 23:22:43.977,1388,2
2017-01-20 23:25:46.523,1388,1
2017-01-20 23:26:06.803,1388,2
2017-01-20 23:28:08.487,1388,1
2017-01-20 23:28:49.050,1388,2
2017-01-20 23:29:09.347,1388,1
2017-01-20 23:29:49.903,1388,2
2017-01-20 23:30:30.463,1388,1
2017-01-20 23:30:50.743,1388,2
