time,tag_id,qualityName_id,value
2017-01-20 23:22:24.830,1383,1,0
2017-01-20 23:22:43.977,1383,2,0
2017-01-20 23:25:47.667,1383,1,0
2017-01-20 23:26:06.803,1383,2,0
2017-01-20 23:28:09.767,1383,1,0
2017-01-20 23:28:49.050,1383,2,0
2017-01-20 23:29:10.707,1383,1,0.05462802
2017-01-20 23:29:49.903,1383,2,0.2850033
2017-01-20 23:30:31.713,1383,1,1.211507
2017-01-20 23:30:50.743,1383,2,1.211507
2017-01-20 23:31:32.767,1383,1,0.6450181
2017-01-20 23:32:32.197,1383,2,0.3025426
2017-01-20 23:32:53.687,1383,1,0.06538924
2017-01-20 23:34:13.593,1383,2,0.04907433
2017-01-20 23:34:35.213,1383,1,0.3511399
2017-01-20 23:34:54.153,1383,2,0.3511399
2017-01-20 23:37:57.980,1383,1,0
2017-01-20 23:38:16.940,1383,2,0
2017-01-20 23:38:38.570,1383,1,0
2017-01-20 23:38:57.497,1383,2,0
2017-01-20 23:39:19.147,1383,1,0
2017-01-20 23:39:58.337,1383,2,0
2017-01-20 23:40:19.780,1383,1,0
2017-01-20 23:40:38.893,1383,2,0
2017-01-20 23:41:20.923,1383,1,0
2017-01-20 23:41:39.730,1383,2,0
2017-01-20 23:42:21.783,1383,1,0.02216491
2017-01-20 23:43:41.467,1383,2,0.002210242
2017-01-20 23:44:43.713,1383,1,0.08850252
2017-01-20 23:45:22.877,1383,2,0.1477047
2017-01-20 23:46:04.897,1383,1,0.2138519
2017-01-20 23:46:23.713,1383,2,0.2138519
2017-01-20 23:47:05.603,1383,1,0
2017-01-20 23:47:44.830,1383,2,0
2017-01-20 23:48:06.477,1383,1,0
2017-01-20 23:49:26.233,1383,2,0.09212281
2017-01-20 23:50:08.310,1383,1,0.3414993
2017-01-20 23:51:07.640,1383,2,0.4680135
2017-01-20 23:52:09.840,1383,1,0.224914
2017-01-20 23:52:28.763,1383,2,0.224914
2017-01-20 23:54:11.293,1383,1,0
2017-01-20 23:55:11.013,1383,2,0
2017-01-20 23:55:32.470,1383,1,0
2017-01-20 23:55:51.577,1383,2,0
2017-01-20 23:56:33.373,1383,1,0
2017-01-20 23:57:12.697,1383,2,0.04352893
2017-01-20 23:57:34.377,1383,1,0.05976793
2017-01-21 00:00:35.523,1383,2,0
2017-01-21 00:00:57.307,1383,1,3.586758E-05
2017-01-21 00:01:56.647,1383,2,0
2017-01-21 00:02:18.663,1383,1,0
2017-01-21 00:03:17.770,1383,2,0
2017-01-21 00:03:39.447,1383,1,0.001106497
2017-01-21 00:03:58.333,1383,2,0.001106497
2017-01-20 22:44:32.397,1384,2,0
2017-01-20 22:45:33.213,1384,1,100
2017-01-20 22:45:53.487,1384,2,100
2017-01-20 22:46:55.937,1384,1,90.2115
2017-01-20 22:47:34.867,1384,2,93.48017
2017-01-20 22:51:39.593,1384,1,99.9995
2017-01-20 22:51:58.460,1384,2,99.9995
2017-01-20 22:54:21.977,1384,1,99.95018
2017-01-20 22:55:00.970,1384,2,99.99011
2017-01-20 22:55:22.590,1384,1,99.96083
2017-01-20 22:56:22.087,1384,2,99.674
2017-01-20 22:58:45.383,1384,1,99.86705
2017-01-20 22:59:04.317,1384,2,99.86705
2017-01-20 23:01:07.327,1384,1,99.6641
2017-01-20 23:01:26.287,1384,2,99.6641
2017-01-20 23:03:08.877,1384,1,99.93903
2017-01-20 23:03:27.960,1384,2,99.93903
2017-01-20 23:06:31.923,1384,1,99.84541
2017-01-20 23:06:50.750,1384,2,99.84541
2017-01-20 23:07:12.427,1384,1,99.99735
2017-01-20 23:07:51.587,1384,2,99.97647
2017-01-20 23:10:14.773,1384,1,99.99971
2017-01-20 23:10:33.837,1384,2,99.99971
2017-01-20 23:11:36.307,1384,1,99.85205
2017-01-20 23:11:54.950,1384,2,99.85205
2017-01-20 23:22:24.830,1384,1,99.96969
2017-01-20 23:22:43.977,1384,2,99.96969
2017-01-20 23:25:47.667,1384,1,99.59204
2017-01-20 23:26:06.803,1384,2,99.59204
2017-01-20 23:28:09.767,1384,1,99.88941
2017-01-20 23:28:49.050,1384,2,99.96332
2017-01-20 23:29:10.707,1384,1,99.90288
2017-01-20 23:29:49.903,1384,2,99.49333
2017-01-20 23:30:31.713,1384,1,97.84621
2017-01-20 23:30:50.743,1384,2,97.84621
2017-01-20 23:31:32.767,1384,1,98.8533
2017-01-20 23:32:32.197,1384,2,99.46215
2017-01-20 23:32:53.687,1384,1,99.88375
2017-01-20 23:34:13.593,1384,2,99.91276
2017-01-20 23:34:35.213,1384,1,99.37575
2017-01-20 23:34:54.153,1384,2,99.37575
2017-01-20 23:37:57.980,1384,1,99.81816
2017-01-20 23:38:16.940,1384,2,99.81816
2017-01-20 23:38:38.570,1384,1,98.80416
2017-01-20 23:38:57.497,1384,2,98.80416
2017-01-20 23:39:19.147,1384,1,99.21185
2017-01-20 23:39:58.337,1384,2,99.51091
2017-01-20 23:40:19.780,1384,1,99.8574
2017-01-20 23:40:38.893,1384,2,99.8574
2017-01-20 23:41:20.923,1384,1,99.99045
2017-01-20 23:41:39.730,1384,2,99.99045
2017-01-20 23:42:21.783,1384,1,99.9606
2017-01-20 23:43:41.467,1384,2,99.99607
2017-01-20 23:44:43.713,1384,1,99.84266
2017-01-20 23:45:22.877,1384,2,99.73741
2017-01-20 23:46:04.897,1384,1,99.61982
2017-01-20 23:46:23.713,1384,2,99.61982
2017-01-20 23:47:05.603,1384,1,99.99005
2017-01-20 23:47:44.830,1384,2,99.97133
2017-01-20 23:48:06.477,1384,1,99.97577
2017-01-20 23:49:26.233,1384,2,99.83623
2017-01-20 23:50:08.310,1384,1,99.39289
2017-01-20 23:51:07.640,1384,2,99.16798
2017-01-20 23:52:09.840,1384,1,99.60015
2017-01-20 23:52:28.763,1384,2,99.60015
2017-01-20 23:54:11.293,1384,1,99.46688
2017-01-20 23:55:11.013,1384,2,99.31434
2017-01-20 23:55:32.470,1384,1,99.39599
2017-01-20 23:55:51.577,1384,2,99.39599
2017-01-20 23:56:33.373,1384,1,99.9996
2017-01-20 23:57:12.697,1384,2,99.92262
2017-01-20 23:57:34.377,1384,1,99.89375
2017-01-21 00:00:35.523,1384,2,99.97153
2017-01-21 00:00:57.307,1384,1,99.99994
2017-01-21 00:01:56.647,1384,2,99.98371
2017-01-21 00:02:18.663,1384,1,99.97458
2017-01-21 00:03:17.770,1384,2,99.99238
2017-01-21 00:03:39.447,1384,1,99.99803
2017-01-21 00:03:58.333,1384,2,99.99803
2017-01-20 22:44:32.397,1385,2,0
2017-01-20 22:45:33.213,1385,1,0
2017-01-20 22:45:53.487,1385,2,0
2017-01-20 22:46:54.313,1385,1,0.1911864
2017-01-20 22:47:34.867,1385,2,0.1354143
2017-01-20 22:51:38.180,1385,1,0.004843669
2017-01-20 22:51:58.460,1385,2,0.001184373
2017-01-20 22:54:20.413,1385,1,-0.01411253
2017-01-20 22:55:00.970,1385,2,-0.005273974
2017-01-20 22:55:21.250,1385,1,0.006917523
2017-01-20 22:56:22.087,1385,2,0.03028014
2017-01-20 22:58:44.040,1385,1,0.02595025
2017-01-20 22:59:04.317,1385,2,0.01933715
2017-01-20 23:01:06.010,1385,1,-0.02645235
2017-01-20 23:01:26.287,1385,2,-0.03073625
2017-01-20 23:03:07.683,1385,1,-0.02374597
2017-01-20 23:03:27.960,1385,2,-0.01309504
2017-01-20 23:06:30.470,1385,1,0.03347801
2017-01-20 23:06:50.750,1385,2,0.02085139
2017-01-20 23:07:11.033,1385,1,-0.01268637
2017-01-20 23:07:51.587,1385,2,-0.008135558
2017-01-20 23:10:13.540,1385,1,0.01236409
2017-01-20 23:10:33.837,1385,2,-0.0009083061
2017-01-20 23:11:34.673,1385,1,-0.03298044
2017-01-20 23:11:54.950,1385,2,-0.02039883
2017-01-20 23:22:23.697,1385,1,6.741492E-07
2017-01-20 23:22:43.977,1385,2,-0.009232608
2017-01-20 23:25:46.523,1385,1,-0.02901785
2017-01-20 23:26:06.803,1385,2,-0.03387293
2017-01-20 23:28:08.487,1385,1,-0.01942284
2017-01-20 23:28:49.050,1385,2,-0.01015714
2017-01-20 23:29:09.347,1385,1,0.003864444
2017-01-20 23:29:49.903,1385,2,0.03774939
2017-01-20 23:30:30.463,1385,1,0.08540966
2017-01-20 23:30:50.743,1385,2,0.07783017
2017-01-20 23:31:31.313,1385,1,0.06650889
2017-01-20 23:32:32.197,1385,2,0.03889361
2017-01-20 23:32:52.477,1385,1,0.01780242
2017-01-20 23:34:13.593,1385,2,0.01566434
2017-01-20 23:34:33.873,1385,1,0.04496847
2017-01-20 23:34:54.153,1385,2,0.04190107
2017-01-20 23:37:56.667,1385,1,0.00319553
2017-01-20 23:38:16.940,1385,2,-0.02261466
2017-01-20 23:38:37.220,1385,1,-0.07206656
2017-01-20 23:38:57.497,1385,2,-0.05799386
2017-01-20 23:39:17.780,1385,1,-0.05599059
2017-01-20 23:39:58.337,1385,2,-0.03708863
2017-01-20 23:40:18.613,1385,1,-0.01661574
2017-01-20 23:40:38.893,1385,2,-0.02002685
2017-01-20 23:41:19.450,1385,1,0.004598889
2017-01-20 23:41:39.730,1385,2,-0.00518207
2017-01-20 23:42:20.290,1385,1,0.004328198
2017-01-20 23:43:41.467,1385,2,0.003324336
2017-01-20 23:44:42.303,1385,1,0.0214053
2017-01-20 23:45:22.877,1385,2,0.02717579
2017-01-20 23:46:03.437,1385,1,0.03434229
2017-01-20 23:46:23.713,1385,2,0.03269953
2017-01-20 23:47:04.273,1385,1,-0.002904767
2017-01-20 23:47:44.830,1385,2,-0.008979802
2017-01-20 23:48:05.113,1385,1,-0.01066346
2017-01-20 23:49:26.233,1385,2,0.02146192
2017-01-20 23:50:06.797,1385,1,0.04773964
2017-01-20 23:51:07.640,1385,2,0.04837425
2017-01-20 23:52:08.480,1385,1,0.04528015
2017-01-20 23:52:28.763,1385,2,0.03353461
2017-01-20 23:54:10.167,1385,1,-0.02382815
2017-01-20 23:55:11.013,1385,2,-0.04391391
2017-01-20 23:55:31.293,1385,1,-0.05005659
2017-01-20 23:55:51.577,1385,2,-0.04121614
2017-01-20 23:56:32.137,1385,1,0.01216833
2017-01-20 23:57:12.697,1385,2,0.01475279
2017-01-20 23:57:32.977,1385,1,0.02149871
2017-01-21 00:00:35.523,1385,2,-0.008948531
2017-01-21 00:00:55.803,1385,1,0.002914504
2017-01-21 00:01:56.647,1385,2,-0.006768686
2017-01-21 00:02:16.927,1385,1,-0.006634393
2017-01-21 00:03:17.770,1385,2,-0.004630636
2017-01-21 00:03:38.050,1385,1,0.01090308
2017-01-21 00:03:58.333,1385,2,0.002352124
2017-01-21 00:04:18.613,1385,1,-0.01410132
2017-01-20 22:45:12.937,1386,2,-0.008691443
2017-01-20 22:45:33.213,1386,1,-0.1658322
2017-01-20 22:45:53.487,1386,2,-0.008700401
2017-01-20 22:46:54.313,1386,1,-0.01748897
2017-01-20 22:47:34.867,1386,2,-0.008702121
2017-01-20 22:51:38.180,1386,1,-0.1221556
2017-01-20 22:51:58.460,1386,2,-0.008741867
2017-01-20 22:54:20.413,1386,1,-0.1304864
2017-01-20 22:55:00.970,1386,2,-0.03485321
2017-01-20 22:55:21.250,1386,1,-0.07853247
2017-01-20 22:56:22.087,1386,2,-0.1045545
2017-01-20 22:58:44.040,1386,1,-0.08717187
2017-01-20 22:59:04.317,1386,2,-0.05219196
2017-01-20 23:01:06.010,1386,1,-0.008700811
2017-01-20 23:01:26.287,1386,2,0.1217873
2017-01-20 23:03:07.683,1386,1,0
2017-01-20 23:03:27.960,1386,2,-0.03478776
2017-01-20 23:06:30.470,1386,1,0.008687068
2017-01-20 23:06:50.750,1386,2,0.08684068
2017-01-20 23:07:11.033,1386,1,0.02605477
2017-01-20 23:07:51.587,1386,2,0.2439604
2017-01-20 23:10:13.540,1386,1,0.235399
2017-01-20 23:10:33.837,1386,2,-0.02605992
2017-01-20 23:11:34.673,1386,1,0.1658154
2017-01-20 23:11:54.950,1386,2,0.01733478
2017-01-20 23:22:23.697,1386,1,-0.008711569
2017-01-20 23:22:43.977,1386,2,-0.05201963
2017-01-20 23:25:46.523,1386,1,0
2017-01-20 23:26:06.803,1386,2,-0.08742295
2017-01-20 23:28:08.487,1386,1,-0.04342242
2017-01-20 23:28:49.050,1386,2,0.1048763
2017-01-20 23:29:09.347,1386,1,0.2774217
2017-01-20 23:29:49.903,1386,2,-0.03490678
2017-01-20 23:30:30.463,1386,1,-0.1391854
2017-01-20 23:30:50.743,1386,2,-0.01745512
2017-01-20 23:31:31.313,1386,1,-0.05227982
2017-01-20 23:32:32.197,1386,2,-0.01733478
2017-01-20 23:32:52.477,1386,1,0.1734246
2017-01-20 23:34:13.593,1386,2,-0.05229017
2017-01-20 23:34:33.873,1386,1,-0.03496747
2017-01-20 23:34:54.153,1386,2,-0.05244599
2017-01-20 23:37:56.667,1386,1,-0.1913422
2017-01-20 23:38:16.940,1386,2,0
2017-01-20 23:38:37.220,1386,1,-0.1655446
2017-01-20 23:38:57.497,1386,2,-0.07829181
2017-01-20 23:39:17.780,1386,1,-0.1217933
2017-01-20 23:39:58.337,1386,2,-0.01737156
2017-01-20 23:40:18.613,1386,1,-0.2269278
2017-01-20 23:40:38.893,1386,2,-0.03491024
2017-01-20 23:41:19.450,1386,1,-0.1129152
2017-01-20 23:41:39.730,1386,2,-0.07854805
2017-01-20 23:42:20.290,1386,1,-0.1823654
2017-01-20 23:43:41.467,1386,2,-0.1477166
2017-01-20 23:44:42.303,1386,1,0.1396479
2017-01-20 23:45:22.877,1386,2,-0.04364863
2017-01-20 23:46:03.437,1386,1,-0.1045545
2017-01-20 23:46:23.713,1386,2,-0.07842749
2017-01-20 23:47:04.273,1386,1,0.1656019
2017-01-20 23:47:44.830,1386,2,-0.08700811
2017-01-20 23:48:05.113,1386,1,-0.01736468
2017-01-20 23:49:26.233,1386,2,-0.06069555
2017-01-20 23:50:06.797,1386,1,0.05236273
2017-01-20 23:51:07.640,1386,2,-0.03479288
2017-01-20 23:52:08.480,1386,1,-0.1311084
2017-01-20 23:52:28.763,1386,2,-0.04356431
2017-01-20 23:54:10.167,1386,1,-0.2788116
2017-01-20 23:55:11.013,1386,2,0.05200169
2017-01-20 23:55:31.293,1386,1,-0.0613057
2017-01-20 23:55:51.577,1386,2,-0.07802175
2017-01-20 23:56:32.137,1386,1,0.2174448
2017-01-20 23:57:12.697,1386,2,0.03479288
2017-01-20 23:57:32.977,1386,1,-0.1219801
2017-01-21 00:00:35.523,1386,2,-0.138938
2017-01-21 00:00:55.803,1386,1,-0.1049075
2017-01-21 00:01:56.647,1386,2,-0.052272
2017-01-21 00:02:16.927,1386,1,-0.008712431
2017-01-21 00:03:17.770,1386,2,0
2017-01-21 00:03:38.050,1386,1,-0.3049653
2017-01-21 00:03:58.333,1386,2,-0.2687548
2017-01-21 00:04:18.613,1386,1,0.02619175
2017-01-20 22:45:12.937,1387,2,0.1999032
2017-01-20 22:45:33.213,1387,1,0.5236805
2017-01-20 22:45:53.487,1387,2,0.0348016
2017-01-20 22:46:54.313,1387,1,0.7170477
2017-01-20 22:47:34.867,1387,2,0.03480848
2017-01-20 22:51:38.180,1387,1,0.724208
2017-01-20 22:51:58.460,1387,2,0.03496747
2017-01-20 22:54:20.413,1387,1,0.47845
2017-01-20 22:55:00.970,1387,2,0.1481261
2017-01-20 22:55:21.250,1387,1,0.7853247
2017-01-20 22:56:22.087,1387,2,0.4182178
2017-01-20 22:58:44.040,1387,1,0.5230312
2017-01-20 22:59:04.317,1387,2,0.2348638
2017-01-20 23:01:06.010,1387,1,0.4002373
2017-01-20 23:01:26.287,1387,2,0.5828391
2017-01-20 23:03:07.683,1387,1,0.7070376
2017-01-20 23:03:27.960,1387,2,0.1565449
2017-01-20 23:06:30.470,1387,1,0.6602172
2017-01-20 23:06:50.750,1387,2,0.3386786
2017-01-20 23:07:11.033,1387,1,0.8424377
2017-01-20 23:07:51.587,1387,2,0.0609901
2017-01-20 23:10:13.540,1387,1,0.7846634
2017-01-20 23:10:33.837,1387,2,0.3474656
2017-01-20 23:11:34.673,1387,1,0.5759905
2017-01-20 23:11:54.950,1387,2,0.4420368
2017-01-20 23:22:23.697,1387,1,0.7753296
2017-01-20 23:22:43.977,1387,2,0.2254184
2017-01-20 23:25:46.523,1387,1,0.5131697
2017-01-20 23:26:06.803,1387,2,0.3496918
2017-01-20 23:28:08.487,1387,1,0.6687053
2017-01-20 23:28:49.050,1387,2,0.5506005
2017-01-20 23:29:09.347,1387,1,0.6415376
2017-01-20 23:29:49.903,1387,2,0.07854026
2017-01-20 23:30:30.463,1387,1,0.5828391
2017-01-20 23:30:50.743,1387,2,0.2094615
2017-01-20 23:31:31.313,1387,1,0.5837913
2017-01-20 23:32:32.197,1387,2,0.3206934
2017-01-20 23:32:52.477,1387,1,0.4942602
2017-01-20 23:34:13.593,1387,2,0.2178757
2017-01-20 23:34:33.873,1387,1,0.6731237
2017-01-20 23:34:54.153,1387,2,0.148597
2017-01-20 23:37:56.667,1387,1,0.6957897
2017-01-20 23:38:16.940,1387,2,0.296267
2017-01-20 23:38:37.220,1387,1,1.150099
2017-01-20 23:38:57.497,1387,2,0.4436536
2017-01-20 23:39:17.780,1387,1,0.6785626
2017-01-20 23:39:58.337,1387,2,0.06948626
2017-01-20 23:40:18.613,1387,1,0.6458716
2017-01-20 23:40:38.893,1387,2,0.497471
2017-01-20 23:41:19.450,1387,1,0.6427479
2017-01-20 23:41:39.730,1387,2,0.3054646
2017-01-20 23:42:20.290,1387,1,1.250506
2017-01-20 23:43:41.467,1387,2,0.6690694
2017-01-20 23:44:42.303,1387,1,0.4974957
2017-01-20 23:45:22.877,1387,2,0.349189
2017-01-20 23:46:03.437,1387,1,0.8015842
2017-01-20 23:46:23.713,1387,2,0.4095658
2017-01-20 23:47:04.273,1387,1,0.9238845
2017-01-20 23:47:44.830,1387,2,0.4350405
2017-01-20 23:48:05.113,1387,1,1.024516
2017-01-20 23:49:26.233,1387,2,0.5115767
2017-01-20 23:50:06.797,1387,1,0.8378036
2017-01-20 23:51:07.640,1387,2,0.434911
2017-01-20 23:52:08.480,1387,1,0.830353
2017-01-20 23:52:28.763,1387,2,0.5227718
2017-01-20 23:54:10.167,1387,1,1.428909
2017-01-20 23:55:11.013,1387,2,0.4593483
2017-01-20 23:55:31.293,1387,1,0.7882162
2017-01-20 23:55:51.577,1387,2,0.312087
2017-01-20 23:56:32.137,1387,1,0.956757
2017-01-20 23:57:12.697,1387,2,0.1478698
2017-01-20 23:57:32.977,1387,1,0.7580191
2017-01-21 00:00:35.523,1387,2,0.3820796
2017-01-21 00:00:55.803,1387,1,0.769322
2017-01-21 00:01:56.647,1387,2,0.270072
2017-01-21 00:02:16.927,1387,1,1.089054
2017-01-21 00:03:17.770,1387,2,0.1389449
2017-01-21 00:03:38.050,1387,1,0.7580566
2017-01-21 00:03:58.333,1387,2,0.5461792
2017-01-21 00:04:18.613,1387,1,0.6373327
2017-01-20 22:45:12.937,1388,2,0.200092
2017-01-20 22:45:33.213,1388,1,0.5493101
2017-01-20 22:45:53.487,1388,2,0.03587267
2017-01-20 22:46:54.313,1388,1,0.7172609
2017-01-20 22:47:34.867,1388,2,0.03587976
2017-01-20 22:51:38.180,1388,1,0.734438
2017-01-20 22:51:58.460,1388,2,0.03604364
2017-01-20 22:54:20.413,1388,1,0.4959245
2017-01-20 22:55:00.970,1388,2,0.1521713
2017-01-20 22:55:21.250,1388,1,0.7892416
2017-01-20 22:56:22.087,1388,2,0.4310891
2017-01-20 22:58:44.040,1388,1,0.5302458
2017-01-20 22:59:04.317,1388,2,0.2405931
2017-01-20 23:01:06.010,1388,1,0.4003319
2017-01-20 23:01:26.287,1388,2,0.5954272
2017-01-20 23:03:07.683,1388,1,0.7070376
2017-01-20 23:03:27.960,1388,2,0.1603637
2017-01-20 23:06:30.470,1388,1,0.6602743
2017-01-20 23:06:50.750,1388,2,0.3496348
2017-01-20 23:07:11.033,1388,1,0.8428405
2017-01-20 23:07:51.587,1388,2,0.2514686
2017-01-20 23:10:13.540,1388,1,0.8192126
2017-01-20 23:10:33.837,1388,2,0.3484414
2017-01-20 23:11:34.673,1388,1,0.5993828
2017-01-20 23:11:54.950,1388,2,0.4423766
2017-01-20 23:22:23.697,1388,1,0.7753786
2017-01-20 23:22:43.977,1388,2,0.2313428
2017-01-20 23:25:46.523,1388,1,0.5131697
2017-01-20 23:26:06.803,1388,2,0.3604541
2017-01-20 23:28:08.487,1388,1,0.6701137
2017-01-20 23:28:49.050,1388,2,0.5604997
2017-01-20 23:29:09.347,1388,1,0.6989516
2017-01-20 23:29:49.903,1388,2,0.08594799
2017-01-20 23:30:30.463,1388,1,0.5992278
2017-01-20 23:30:50.743,1388,2,0.2101875
2017-01-20 23:31:31.313,1388,1,0.5861275
2017-01-20 23:32:32.197,1388,2,0.3211616
2017-01-20 23:32:52.477,1388,1,0.5238027
2017-01-20 23:34:13.593,1388,2,0.2240627
2017-01-20 23:34:33.873,1388,1,0.6740314
2017-01-20 23:34:54.153,1388,2,0.1575806
2017-01-20 23:37:56.667,1388,1,0.7216198
2017-01-20 23:38:16.940,1388,2,0.296267
2017-01-20 23:38:37.220,1388,1,1.161952
2017-01-20 23:38:57.497,1388,2,0.4505088
2017-01-20 23:39:17.780,1388,1,0.6894061
2017-01-20 23:39:58.337,1388,2,0.07162479
2017-01-20 23:40:18.613,1388,1,0.6845775
2017-01-20 23:40:38.893,1388,2,0.4986944
2017-01-20 23:41:19.450,1388,1,0.6525907
2017-01-20 23:41:39.730,1388,2,0.315402
2017-01-20 23:42:20.290,1388,1,1.263733
2017-01-20 23:43:41.467,1388,2,0.6851817
2017-01-20 23:44:42.303,1388,1,0.5167238
2017-01-20 23:45:22.877,1388,2,0.3519065
2017-01-20 23:46:03.437,1388,1,0.8083742
2017-01-20 23:46:23.713,1388,2,0.4170072
2017-01-20 23:47:04.273,1388,1,0.9386089
2017-01-20 23:47:44.830,1388,2,0.443656
2017-01-20 23:48:05.113,1388,1,1.024663
2017-01-20 23:49:26.233,1388,2,0.5151647
2017-01-20 23:50:06.797,1388,1,0.8394384
2017-01-20 23:51:07.640,1388,2,0.4363005
2017-01-20 23:52:08.480,1388,1,0.84064
2017-01-20 23:52:28.763,1388,2,0.5245838
2017-01-20 23:54:10.167,1388,1,1.455857
2017-01-20 23:55:11.013,1388,2,0.4622824
2017-01-20 23:55:31.293,1388,1,0.7905967
2017-01-20 23:55:51.577,1388,2,0.3216919
2017-01-20 23:56:32.137,1388,1,0.9811555
2017-01-20 23:57:12.697,1388,2,0.1519079
2017-01-20 23:57:32.977,1388,1,0.7677708
2017-01-21 00:00:35.523,1388,2,0.406557
2017-01-21 00:00:55.803,1388,1,0.7764418
2017-01-21 00:01:56.647,1388,2,0.2750841
2017-01-21 00:02:16.927,1388,1,1.089089
2017-01-21 00:03:17.770,1388,2,0.1389449
2017-01-21 00:03:38.050,1388,1,0.8171007
2017-01-21 00:03:58.333,1388,2,0.6087207
2017-01-21 00:04:18.613,1388,1,0.6378707
2017-01-20 22:45:12.937,1389,2,92.48955
2017-01-20 22:45:33.213,1389,1,107.5713
2017-01-20 22:45:53.487,1389,2,104.0362
2017-01-20 22:46:54.313,1389,1,91.39718
2017-01-20 22:47:34.867,1389,2,104.0362
2017-01-20 22:51:38.180,1389,1,99.57423
2017-01-20 22:51:58.460,1389,2,104.0362
2017-01-20 22:54:20.413,1389,1,105.2551
2017-01-20 22:55:00.970,1389,2,103.2405
2017-01-20 22:55:21.250,1389,1,95.71059
2017-01-20 22:56:22.087,1389,2,104.0362
2017-01-20 22:58:44.040,1389,1,99.46232
2017-01-20 22:59:04.317,1389,2,102.5288
2017-01-20 23:01:06.010,1389,1,91.24536
2017-01-20 23:01:26.287,1389,2,78.19757
2017-01-20 23:03:07.683,1389,1,90
2017-01-20 23:03:27.960,1389,2,102.5288
2017-01-20 23:06:30.470,1389,1,89.24615
2017-01-20 23:06:50.750,1389,2,75.61861
2017-01-20 23:07:11.033,1389,1,88.22853
2017-01-20 23:07:51.587,1389,2,14.03624
2017-01-20 23:10:13.540,1389,1,73.30076
2017-01-20 23:10:33.837,1389,2,94.28915
2017-01-20 23:11:34.673,1389,1,73.94001
2017-01-20 23:11:54.950,1389,2,87.75426
2017-01-20 23:22:23.697,1389,1,90.64375
2017-01-20 23:22:43.977,1389,2,102.9946
2017-01-20 23:25:46.523,1389,1,90
2017-01-20 23:26:06.803,1389,2,104.0362
2017-01-20 23:28:08.487,1389,1,93.71529
2017-01-20 23:28:49.050,1389,2,79.2157
2017-01-20 23:29:09.347,1389,1,66.61478
2017-01-20 23:29:49.903,1389,2,113.9625
2017-01-20 23:30:30.463,1389,1,103.431
2017-01-20 23:30:50.743,1389,2,94.76364
2017-01-20 23:31:31.313,1389,1,95.11731
2017-01-20 23:32:32.197,1389,2,93.09406
2017-01-20 23:32:52.477,1389,1,70.66519
2017-01-20 23:34:13.593,1389,2,103.4957
2017-01-20 23:34:33.873,1389,1,92.97373
2017-01-20 23:34:54.153,1389,2,109.44
2017-01-20 23:37:56.667,1389,1,105.3763
2017-01-20 23:38:16.940,1389,2,90
2017-01-20 23:38:37.220,1389,1,98.19086
2017-01-20 23:38:57.497,1389,2,100.008
2017-01-20 23:39:17.780,1389,1,100.1755
2017-01-20 23:39:58.337,1389,2,104.0362
2017-01-20 23:40:18.613,1389,1,109.359
2017-01-20 23:40:38.893,1389,2,94.01418
2017-01-20 23:41:19.450,1389,1,99.9638
2017-01-20 23:41:39.730,1389,2,104.4208
2017-01-20 23:42:20.290,1389,1,98.29714
2017-01-20 23:43:41.467,1389,2,102.45
2017-01-20 23:44:42.303,1389,1,74.32048
2017-01-20 23:45:22.877,1389,2,97.12502
2017-01-20 23:46:03.437,1389,1,97.43141
2017-01-20 23:46:23.713,1389,2,100.8403
2017-01-20 23:47:04.273,1389,1,79.83792
2017-01-20 23:47:44.830,1389,2,101.3099
2017-01-20 23:48:05.113,1389,1,90.97102
2017-01-20 23:49:26.233,1389,2,96.76617
2017-01-20 23:50:06.797,1389,1,86.42367
2017-01-20 23:51:07.640,1389,2,94.57392
2017-01-20 23:52:08.480,1389,1,98.97263
2017-01-20 23:52:28.763,1389,2,94.76364
2017-01-20 23:54:10.167,1389,1,101.0409
2017-01-20 23:55:11.013,1389,2,83.54118
2017-01-20 23:55:31.293,1389,1,94.44738
2017-01-20 23:55:51.577,1389,2,104.0362
2017-01-20 23:56:32.137,1389,1,77.19573
2017-01-20 23:57:12.697,1389,2,76.75948
2017-01-20 23:57:32.977,1389,1,99.14164
2017-01-21 00:00:35.523,1389,2,109.9831
2017-01-21 00:00:55.803,1389,1,97.76517
2017-01-21 00:01:56.647,1389,2,100.9541
2017-01-21 00:02:16.927,1389,1,90.45836
2017-01-21 00:03:17.770,1389,2,90
2017-01-21 00:03:38.050,1389,1,111.9149
2017-01-21 00:03:58.333,1389,2,116.2001
2017-01-21 00:04:18.613,1389,1,87.6467
2017-01-20 22:45:12.937,1390,1,87.20703
2017-01-20 22:45:12.937,1391,1,31.52594
2017-01-20 22:45:12.937,1392,2,17.12923
2017-01-20 22:45:33.213,1392,1,16.63232
2017-01-20 22:45:53.487,1392,2,17.76
2017-01-20 22:46:54.313,1392,1,16.94506
2017-01-20 22:47:34.867,1392,2,18.50302
2017-01-20 22:51:38.180,1392,1,17.80824
2017-01-20 22:51:58.460,1392,2,17.77261
2017-01-20 22:54:20.413,1392,1,17.7299
2017-01-20 22:55:00.970,1392,2,17.54204
2017-01-20 22:55:21.250,1392,1,17.17267
2017-01-20 22:56:22.087,1392,2,18.03875
2017-01-20 22:58:44.040,1392,1,17.56736
2017-01-20 22:59:04.317,1392,2,17.51714
